Zeit;Kanal A
(ms);(V)

21,53995257;0,69801920
21,54045657;0,69801920
21,54096057;0,69801920
21,54146457;0,69801920
21,54196857;0,69801920
21,54247257;0,69801920
21,54297657;0,69801920
21,54348057;0,67919530
21,54398457;0,69801920
21,54448857;0,71690450
21,54499257;0,69801920
21,54549657;0,69801920
21,54600057;0,69801920
21,54650457;0,69801920
21,54700857;0,69801920
21,54751257;0,69801920
21,54801657;0,69801920
21,54852057;0,69801920
21,54902457;0,69801920
21,54952857;0,69801920
21,55003257;0,69801920
21,55053657;0,69801920
21,55104057;0,69801920
21,55154457;0,69801920
21,55204857;0,69801920
21,55255257;0,69801920
21,55305657;0,69801920
21,55356057;0,69801920
21,55406457;0,69801920
21,55456857;0,69801920
21,55507257;0,69801920
21,55557657;0,73578980
21,55608057;0,69801920
21,55658457;0,69801920
21,55708857;0,69801920
21,55759257;0,69801920
21,55809657;0,67919530
21,55860057;0,69801920
21,55910457;0,69801920
21,55960857;0,69801920
21,56011257;0,62253930
21,56061657;0,69801920
21,56112057;0,69801920
21,56162457;0,69801920
21,56212857;0,69801920
21,56263257;0,69801920
21,56313657;0,69801920
21,56364057;0,69801920
21,56414457;0,69801920
21,56464857;0,71690450
21,56515257;0,69801920
21,56565657;0,69801920
21,56616057;0,69801920
21,56666457;0,69801920
21,56716857;0,69801920
21,56767257;0,69801920
21,56817657;0,69801920
21,56868057;0,69801920
21,56918457;0,66031000
21,56968857;0,69801920
21,57019257;0,69801920
21,57069657;0,69801920
21,57120057;0,69801920
21,57170457;0,69801920
21,57220857;0,69801920
21,57271257;0,71690450
21,57321657;0,69801920
21,57372057;0,67919530
21,57422457;0,69801920
21,57472857;0,69801920
21,57523257;0,69801920
21,57573657;0,69801920
21,57624057;0,69801920
21,57674457;0,69801920
21,57724857;0,69801920
21,57775257;0,69801920
21,57825657;0,71690450
21,57876057;0,69801920
21,57926457;0,69801920
21,57976857;0,69801920
21,58027257;0,69801920
21,58077657;0,69801920
21,58128057;0,69801920
21,58178457;0,69801920
21,58228857;0,69801920
21,58279257;0,67919530
21,58329657;0,69801920
21,58380057;0,69801920
21,58430457;0,69801920
21,58480857;0,69801920
21,58531257;0,69801920
21,58581657;0,69801920
21,58632057;0,69801920
21,58682457;0,69801920
21,58732857;0,67919530
21,58783257;0,69801920
21,58833657;0,69801920
21,58884057;0,69801920
21,58934457;0,69801920
21,58984857;0,71690450
21,59035257;0,69801920
21,59085657;0,69801920
21,59136057;0,69801920
21,59186457;0,69801920
21,59236857;0,69801920
21,59287257;0,69801920
21,59337657;0,69801920
21,59388057;0,69801920
21,59438457;0,69801920
21,59488857;0,69801920
21,59539257;0,69801920
21,59589657;0,69801920
21,59640057;0,67919530
21,59690457;0,69801920
21,59740857;0,69801920
21,59791257;0,69801920
21,59841657;0,69801920
21,59892057;0,69801920
21,59942457;0,69801920
21,59992857;0,69801920
21,60043257;0,69801920
21,60093657;0,71690450
21,60144057;0,69801920
21,60194457;0,69801920
21,60244857;0,69801920
21,60295257;0,69801920
21,60345657;0,69801920
21,60396057;0,69801920
21,60446457;0,69801920
21,60496857;0,69801920
21,60547257;0,71690450
21,60597657;0,69801920
21,60648057;0,69801920
21,60698457;0,69801920
21,60748857;0,69801920
21,60799257;0,69801920
21,60849657;0,69801920
21,60900057;0,69801920
21,60950457;0,69801920
21,61000857;0,67919530
21,61051257;0,69801920
21,61101657;0,69801920
21,61152057;0,69801920
21,61202457;0,69801920
21,61252857;0,69801920
21,61303257;0,69801920
21,61353657;0,69801920
21,61404057;0,69801920
21,61454457;0,69801920
21,61504857;0,69801920
21,61555257;0,69801920
21,61605657;0,69801920
21,61656057;0,69801920
21,61706457;0,69801920
21,61756857;0,69801920
21,61807257;0,69801920
21,61857657;0,69801920
21,61908057;0,69801920
21,61958457;0,69801920
21,62008857;0,69801920
21,62059257;0,69801920
21,62109657;0,75461370
21,62160057;0,69801920
21,62210457;0,69801920
21,62260857;0,69801920
21,62311257;0,69801920
21,62361657;0,69801920
21,62412057;0,69801920
21,62462457;0,69801920
21,62512857;0,69801920
21,62563257;0,71690450
21,62613657;0,69801920
21,62664057;0,69801920
21,62714457;0,69801920
21,62764857;0,69801920
21,62815257;0,69801920
21,62865657;0,69801920
21,62916057;0,69801920
21,62966457;0,69801920
21,63016857;0,69801920
21,63067257;0,69801920
21,63117657;0,69801920
21,63168057;0,69801920
21,63218457;0,69801920
21,63268857;0,69801920
21,63319257;0,69801920
21,63369657;0,69801920
21,63420057;0,69801920
21,63470457;0,67919530
21,63520857;0,67919530
21,63571257;0,69801920
21,63621657;0,69801920
21,63672057;0,69801920
21,63722457;0,69801920
21,63772857;0,69801920
21,63823257;0,69801920
21,63873657;0,69801920
21,63924057;0,69801920
21,63974457;0,69801920
21,64024857;0,69801920
21,64075257;0,69801920
21,64125657;0,69801920
21,64176057;0,69801920
21,64226457;0,69801920
21,64276857;0,69801920
21,64327257;0,69801920
21,64377657;0,71690450
21,64428057;0,69801920
21,64478457;0,69801920
21,64528857;0,69801920
21,64579257;0,75461370
21,64629657;0,69801920
21,64680057;0,69801920
21,64730457;0,69801920
21,64780857;0,69801920
21,64831257;0,69801920
21,64881657;0,69801920
21,64932057;0,69801920
21,64982457;0,69801920
21,65032857;0,71690450
21,65083257;0,69801920
21,65133657;0,69801920
21,65184057;0,69801920
21,65234457;0,69801920
21,65284857;0,71690450
21,65335257;0,69801920
21,65385657;0,69801920
21,65436057;0,69801920
21,65486457;0,67919530
21,65536857;0,67919530
21,65587257;0,69801920
21,65637657;0,69801920
21,65688057;0,69801920
21,65738457;0,69801920
21,65788857;0,69801920
21,65839257;0,69801920
21,65889657;0,69801920
21,65940057;0,69801920
21,65990457;0,69801920
21,66040857;0,69801920
21,66091257;0,69801920
21,66141657;0,66031000
21,66192057;0,69801920
21,66242457;0,69801920
21,66292857;0,69801920
21,66343257;0,69801920
21,66393657;0,69801920
21,66444057;0,69801920
21,66494457;0,69801920
21,66544857;0,69801920
21,66595257;0,69801920
21,66645657;0,69801920
21,66696057;0,69801920
21,66746457;0,69801920
21,66796857;0,69801920
21,66847257;0,69801920
21,66897657;0,69801920
21,66948057;0,69801920
21,66998457;0,69801920
21,67048857;0,69801920
21,67099257;0,69801920
21,67149657;0,69801920
21,67200057;0,69801920
21,67250457;0,71690450
21,67300857;0,69801920
21,67351257;0,69801920
21,67401657;0,69801920
21,67452057;0,69801920
21,67502457;0,69801920
21,67552857;0,69801920
21,67603257;0,69801920
21,67653657;0,69801920
21,67704057;0,69801920
21,67754457;0,69801920
21,67804857;0,69801920
21,67855257;0,69801920
21,67905657;0,73578980
21,67956057;0,69801920
21,68006457;0,69801920
21,68056857;0,69801920
21,68107257;0,69801920
21,68157657;0,69801920
21,68208057;0,69801920
21,68258457;0,69801920
21,68308857;0,69801920
21,68359257;0,67919530
21,68409657;0,69801920
21,68460057;0,69801920
21,68510457;0,69801920
21,68560857;0,69801920
21,68611257;0,71690450
21,68661657;0,69801920
21,68712057;0,69801920
21,68762457;0,69801920
21,68812857;0,69801920
21,68863257;0,69801920
21,68913657;0,69801920
21,68964057;0,69801920
21,69014457;0,67919530
21,69064857;0,69801920
21,69115257;0,69801920
21,69165657;0,69801920
21,69216057;0,69801920
21,69266457;0,69801920
21,69316857;0,69801920
21,69367257;0,69801920
21,69417657;0,69801920
21,69468057;0,69801920
21,69518457;0,69801920
21,69568857;0,69801920
21,69619257;0,69801920
21,69669657;0,69801920
21,69720057;0,69801920
21,69770457;0,69801920
21,69820857;0,69801920
21,69871257;0,69801920
21,69921657;0,67919530
21,69972057;0,69801920
21,70022457;0,69801920
21,70072857;0,69801920
21,70123257;0,69801920
21,70173657;0,69801920
21,70224057;0,69801920
21,70274457;0,69801920
21,70324857;0,69801920
21,70375257;0,69801920
21,70425657;0,69801920
21,70476057;0,69801920
21,70526457;0,69801920
21,70576857;0,69801920
21,70627257;0,69801920
21,70677657;0,69801920
21,70728057;0,69801920
21,70778457;0,69801920
21,70828857;0,69801920
21,70879257;0,69801920
21,70929657;0,69801920
21,70980057;0,69801920
21,71030457;0,69801920
21,71080857;0,69801920
21,71131257;0,69801920
21,71181657;0,69801920
21,71232057;0,69801920
21,71282457;0,69801920
21,71332857;0,69801920
21,71383257;0,69801920
21,71433657;0,69801920
21,71484057;0,69801920
21,71534457;0,69801920
21,71584857;0,69801920
21,71635257;0,69801920
21,71685657;0,69801920
21,71736057;0,71690450
21,71786457;0,69801920
21,71836857;0,69801920
21,71887257;0,69801920
21,71937657;0,69801920
21,71988057;0,69801920
21,72038457;0,69801920
21,72088857;0,69801920
21,72139257;0,69801920
21,72189657;0,71690450
21,72240057;0,69801920
21,72290457;0,69801920
21,72340857;0,69801920
21,72391257;0,69801920
21,72441657;0,71690450
21,72492057;0,69801920
21,72542457;0,69801920
21,72592857;0,69801920
21,72643257;0,69801920
21,72693657;0,69801920
21,72744057;0,69801920
21,72794457;0,69801920
21,72844857;0,69801920
21,72895257;0,69801920
21,72945657;0,69801920
21,72996057;0,69801920
21,73046457;0,69801920
21,73096857;0,69801920
21,73147257;0,69801920
21,73197657;0,69801920
21,73248057;0,69801920
21,73298457;0,69801920
21,73348857;0,69801920
21,73399257;0,69801920
21,73449657;0,69801920
21,73500057;0,69801920
21,73550457;0,69801920
21,73600857;0,71690450
21,73651257;0,69801920
21,73701657;0,69801920
21,73752057;0,69801920
21,73802457;0,69801920
21,73852857;0,71690450
21,73903257;0,69801920
21,73953657;0,69801920
21,74004057;0,69801920
21,74054457;0,64142470
21,74104857;0,69801920
21,74155257;0,69801920
21,74205657;0,69801920
21,74256057;0,69801920
21,74306457;0,69801920
21,74356857;0,69801920
21,74407257;0,69801920
21,74457657;0,69801920
21,74508057;0,69801920
21,74558457;0,69801920
21,74608857;0,69801920
21,74659257;0,69801920
21,74709657;0,69801920
21,74760057;0,69801920
21,74810457;0,69801920
21,74860857;0,69801920
21,74911257;0,69801920
21,74961657;0,69801920
21,75012057;0,71690450
21,75062457;0,67919530
21,75112857;0,69801920
21,75163257;0,69801920
21,75213657;0,69801920
21,75264057;0,69801920
21,75314457;0,69801920
21,75364857;0,69801920
21,75415257;0,69801920
21,75465657;0,69801920
21,75516057;0,69801920
21,75566457;0,69801920
21,75616857;0,69801920
21,75667257;0,69801920
21,75717657;0,69801920
21,75768057;0,69801920
21,75818457;0,69801920
21,75868857;0,69801920
21,75919257;0,69801920
21,75969657;0,62253930
21,76020057;0,69801920
21,76070457;0,69801920
21,76120857;0,69801920
21,76171257;0,69801920
21,76221657;0,69801920
21,76272057;0,67919530
21,76322457;0,69801920
21,76372857;0,69801920
21,76423257;0,69801920
21,76473657;0,69801920
21,76524057;0,67919530
21,76574457;0,69801920
21,76624857;0,69801920
21,76675257;0,69801920
21,76725657;0,69801920
21,76776057;0,69801920
21,76826457;0,69801920
21,76876857;0,69801920
21,76927257;0,69801920
21,76977657;0,71690450
21,77028057;0,69801920
21,77078457;0,69801920
21,77128857;0,69801920
21,77179257;0,69801920
21,77229657;0,69801920
21,77280057;0,69801920
21,77330457;0,69801920
21,77380857;0,69801920
21,77431257;0,67919530
21,77481657;0,69801920
21,77532057;0,69801920
21,77582457;0,69801920
21,77632857;0,69801920
21,77683257;0,67919530
21,77733657;0,69801920
21,77784057;0,69801920
21,77834457;0,69801920
21,77884857;0,69801920
21,77935257;0,69801920
21,77985657;0,69801920
21,78036057;0,69801920
21,78086457;0,69801920
21,78136857;0,69801920
21,78187257;0,71690450
21,78237657;0,69801920
21,78288057;0,69801920
21,78338457;0,69801920
21,78388857;0,69801920
21,78439257;0,71690450
21,78489657;0,69801920
21,78540057;0,69801920
21,78590457;0,69801920
21,78640857;0,69801920
21,78691257;0,69801920
21,78741657;0,69801920
21,78792057;0,69801920
21,78842457;0,69801920
21,78892857;0,69801920
21,78943257;0,69801920
21,78993657;0,69801920
21,79044057;0,69801920
21,79094457;0,69801920
21,79144857;0,69801920
21,79195257;0,71690450
21,79245657;0,69801920
21,79296057;0,69801920
21,79346457;0,69801920
21,79396857;0,69801920
21,79447257;0,69801920
21,79497657;0,69801920
21,79548057;0,69801920
21,79598457;0,69801920
21,79648857;0,69801920
21,79699257;0,69801920
21,79749657;0,69801920
21,79800057;0,69801920
21,79850457;0,69801920
21,79900857;0,69801920
21,79951257;0,69801920
21,80001657;0,69801920
21,80052057;0,69801920
21,80102457;0,69801920
21,80152857;0,69801920
21,80203257;0,69801920
21,80253657;0,69801920
21,80304057;0,69801920
21,80354457;0,69801920
21,80404857;0,69801920
21,80455257;0,69801920
21,80505657;0,69801920
21,80556057;0,69801920
21,80606457;0,69801920
21,80656857;0,69801920
21,80707257;0,69801920
21,80757657;0,69801920
21,80808057;0,69801920
21,80858457;0,69801920
21,80908857;0,69801920
21,80959257;0,69801920
21,81009657;0,69801920
21,81060057;0,69801920
21,81110457;0,69801920
21,81160857;0,69801920
21,81211257;0,69801920
21,81261657;0,69801920
21,81312057;0,69801920
21,81362457;0,69801920
21,81412857;0,69801920
21,81463257;0,69801920
21,81513657;0,69801920
21,81564057;0,69801920
21,81614457;0,69801920
21,81664857;0,69801920
21,81715257;0,69801920
21,81765657;0,69801920
21,81816057;0,69801920
21,81866457;0,69801920
21,81916857;0,69801920
21,81967257;0,69801920
21,82017657;0,69801920
21,82068057;0,69801920
21,82118457;0,69801920
21,82168857;0,69801920
21,82219257;0,71690450
21,82269657;0,69801920
21,82320057;0,69801920
21,82370458;0,69801920
21,82420858;0,66031000
21,82471258;0,69801920
21,82521658;0,69801920
21,82572058;0,69801920
21,82622458;0,69801920
21,82672858;0,69801920
21,82723258;0,69801920
21,82773658;0,69801920
21,82824058;0,69801920
21,82874458;0,69801920
21,82924858;0,73578980
21,82975258;0,69801920
21,83025658;0,69801920
21,83076058;0,69801920
21,83126458;0,69801920
21,83176858;0,75461370
21,83227258;0,71690450
21,83277658;0,69801920
21,83328058;0,69801920
21,83378458;0,69801920
21,83428858;0,69801920
21,83479258;0,69801920
21,83529658;0,69801920
21,83580058;0,69801920
21,83630458;0,69801920
21,83680858;0,69801920
21,83731258;0,69801920
21,83781658;0,69801920
21,83832058;0,69801920
21,83882458;0,69801920
21,83932858;0,69801920
21,83983258;0,69801920
21,84033658;0,69801920
21,84084058;0,69801920
21,84134458;0,69801920
21,84184858;0,69801920
21,84235258;0,69801920
21,84285658;0,69801920
21,84336058;0,69801920
21,84386458;0,69801920
21,84436858;0,69801920
21,84487258;0,69801920
21,84537658;0,69801920
21,84588058;0,69801920
21,84638458;0,69801920
21,84688858;0,69801920
21,84739258;0,69801920
21,84789658;0,69801920
21,84840058;0,71690450
21,84890458;0,69801920
21,84940858;0,69801920
21,84991258;0,69801920
21,85041658;0,69801920
21,85092058;0,69801920
21,85142458;0,69801920
21,85192858;0,69801920
21,85243258;0,69801920
21,85293658;0,69801920
21,85344058;0,69801920
21,85394458;0,69801920
21,85444858;0,69801920
21,85495258;0,69801920
21,85545658;0,69801920
21,85596058;0,69801920
21,85646458;0,69801920
21,85696858;0,69801920
21,85747258;0,69801920
21,85797658;0,69801920
21,85848058;0,69801920
21,85898458;0,69801920
21,85948858;0,69801920
21,85999258;0,69801920
21,86049658;0,69801920
21,86100058;0,69801920
21,86150458;0,69801920
21,86200858;0,69801920
21,86251258;0,69801920
21,86301658;0,69801920
21,86352058;0,69801920
21,86402458;0,69801920
21,86452858;0,69801920
21,86503258;0,69801920
21,86553658;0,69801920
21,86604058;0,69801920
21,86654458;0,69801920
21,86704858;0,69801920
21,86755258;0,69801920
21,86805658;0,69801920
21,86856058;0,69801920
21,86906458;0,69801920
21,86956858;0,69801920
21,87007258;0,69801920
21,87057658;0,69801920
21,87108058;0,69801920
21,87158458;0,69801920
21,87208858;0,69801920
21,87259258;0,69801920
21,87309658;0,69801920
21,87360058;0,69801920
21,87410458;0,69801920
21,87460858;0,69801920
21,87511258;0,69801920
21,87561658;0,69801920
21,87612058;0,69801920
21,87662458;0,69801920
21,87712858;0,69801920
21,87763258;0,71690450
21,87813658;0,69801920
21,87864058;0,69801920
21,87914458;0,69801920
21,87964858;0,69801920
21,88015258;0,69801920
21,88065658;0,69801920
21,88116058;0,69801920
21,88166458;0,69801920
21,88216858;0,69801920
21,88267258;0,69801920
21,88317658;0,69801920
21,88368058;0,69801920
21,88418458;0,69801920
21,88468858;0,71690450
21,88519258;0,69801920
21,88569658;0,69801920
21,88620058;0,69801920
21,88670458;0,69801920
21,88720858;0,69801920
21,88771258;0,69801920
21,88821658;0,69801920
21,88872058;0,69801920
21,88922458;0,69801920
21,88972858;0,69801920
21,89023258;0,69801920
21,89073658;0,69801920
21,89124058;0,69801920
21,89174458;0,69801920
21,89224858;0,71690450
21,89275258;0,69801920
21,89325658;0,69801920
21,89376058;0,69801920
21,89426458;0,69801920
21,89476858;0,69801920
21,89527258;0,69801920
21,89577658;0,69801920
21,89628058;0,69801920
21,89678458;0,69801920
21,89728858;0,69801920
21,89779258;0,69801920
21,89829658;0,69801920
21,89880058;0,69801920
21,89930458;0,69801920
21,89980858;0,71690450
21,90031258;0,69801920
21,90081658;0,69801920
21,90132058;0,69801920
21,90182458;0,69801920
21,90232858;0,69801920
21,90283258;0,69801920
21,90333658;0,69801920
21,90384058;0,69801920
21,90434458;0,69801920
21,90484858;0,69801920
21,90535258;0,69801920
21,90585658;0,69801920
21,90636058;0,69801920
21,90686458;0,69801920
21,90736858;0,69801920
21,90787258;0,69801920
21,90837658;0,69801920
21,90888058;0,69801920
21,90938458;0,69801920
21,90988858;0,69801920
21,91039258;0,69801920
21,91089658;0,69801920
21,91140058;0,69801920
21,91190458;0,69801920
21,91240858;0,69801920
21,91291258;0,69801920
21,91341658;0,69801920
21,91392058;0,67919530
21,91442458;0,69801920
21,91492858;0,69801920
21,91543258;0,69801920
21,91593658;0,69801920
21,91644058;0,69801920
21,91694458;0,69801920
21,91744858;0,69801920
21,91795258;0,69801920
21,91845658;0,69801920
21,91896058;0,69801920
21,91946458;0,69801920
21,91996858;0,69801920
21,92047258;0,69801920
21,92097658;0,69801920
21,92148058;0,69801920
21,92198458;0,69801920
21,92248858;0,69801920
21,92299258;0,69801920
21,92349658;0,69801920
21,92400058;0,69801920
21,92450458;0,69801920
21,92500858;0,69801920
21,92551258;0,69801920
21,92601658;0,69801920
21,92652058;0,69801920
21,92702458;0,69801920
21,92752858;0,69801920
21,92803258;0,69801920
21,92853658;0,69801920
21,92904058;0,69801920
21,92954458;0,69801920
21,93004858;0,69801920
21,93055258;0,69801920
21,93105658;0,69801920
21,93156058;0,69801920
21,93206458;0,69801920
21,93256858;0,69801920
21,93307258;0,69801920
21,93357658;0,69801920
21,93408058;0,69801920
21,93458458;0,69801920
21,93508858;0,69801920
21,93559258;0,69801920
21,93609658;0,69801920
21,93660058;0,69801920
21,93710458;0,69801920
21,93760858;0,69801920
21,93811258;0,69801920
21,93861658;0,69801920
